"","country","iso3","Year","Month","date","cases","source"
"2319","Maldives","MDV",2026,3,2026-03-01,NA,"SEARO"
"2320","Maldives","MDV",2026,4,2026-04-01,NA,"SEARO"
"2321","Maldives","MDV",2026,5,2026-05-01,NA,"SEARO"
"2322","Maldives","MDV",2026,6,2026-06-01,NA,"SEARO"
"2323","Maldives","MDV",2026,7,2026-07-01,NA,"SEARO"
"2324","Maldives","MDV",2026,8,2026-08-01,NA,"SEARO"
"2325","Maldives","MDV",2026,9,2026-09-01,NA,"SEARO"
"2326","Maldives","MDV",2026,10,2026-10-01,NA,"SEARO"
"2327","Maldives","MDV",2026,11,2026-11-01,NA,"SEARO"
"2328","Maldives","MDV",2026,12,2026-12-01,NA,"SEARO"
"2329","Mali","MLI",2025,1,2025-01-01,511,"WHO"
"2330","Mali","MLI",2025,2,2025-02-01,453,"WHO"
"2331","Mali","MLI",2025,3,2025-03-01,332,"WHO"
"2332","Mali","MLI",2025,4,2025-04-01,186,"WHO"
"2333","Mali","MLI",2025,5,2025-05-01,242,"WHO"
"2334","Mali","MLI",2025,6,2025-06-01,233,"WHO"
"2335","Mali","MLI",2025,7,2025-07-01,384,"WHO"
"2336","Mali","MLI",2025,8,2025-08-01,361,"WHO"
"2337","Mali","MLI",2025,9,2025-09-01,272,"WHO"
"2338","Mali","MLI",2025,10,2025-10-01,490,"WHO"
"2339","Mali","MLI",2025,11,2025-11-01,506,"WHO"
"2340","Mali","MLI",2025,12,2025-12-01,NA,NA
"2341","Mali","MLI",2026,1,2026-01-01,239,"WHO"
"2342","Mali","MLI",2026,2,2026-02-01,263,"WHO"
"2343","Mali","MLI",2026,3,2026-03-01,NA,NA
"2344","Mali","MLI",2026,4,2026-04-01,NA,NA
"2345","Mali","MLI",2026,5,2026-05-01,NA,NA
"2346","Mali","MLI",2026,6,2026-06-01,NA,NA
"2347","Mali","MLI",2026,7,2026-07-01,NA,NA
"2348","Mali","MLI",2026,8,2026-08-01,NA,NA
"2349","Mali","MLI",2026,9,2026-09-01,NA,NA
"2350","Mali","MLI",2026,10,2026-10-01,NA,NA
"2351","Mali","MLI",2026,11,2026-11-01,NA,NA
"2352","Mali","MLI",2026,12,2026-12-01,NA,NA
"2353","Malta","MLT",2025,1,2025-01-01,0,"WHO"
"2354","Malta","MLT",2025,2,2025-02-01,0,"WHO"
"2355","Malta","MLT",2025,3,2025-03-01,0,"WHO"
"2356","Malta","MLT",2025,4,2025-04-01,0,"WHO"
"2357","Malta","MLT",2025,5,2025-05-01,0,"WHO"
"2358","Malta","MLT",2025,6,2025-06-01,0,"WHO"
"2359","Malta","MLT",2025,7,2025-07-01,0,"WHO"
"2360","Malta","MLT",2025,8,2025-08-01,0,"WHO"
"2361","Malta","MLT",2025,9,2025-09-01,0,"WHO"
"2362","Malta","MLT",2025,10,2025-10-01,0,"WHO"
"2363","Malta","MLT",2025,11,2025-11-01,0,"WHO"
"2364","Malta","MLT",2025,12,2025-12-01,0,"WHO"
"2365","Malta","MLT",2026,1,2026-01-01,0,"WHO"
"2366","Malta","MLT",2026,2,2026-02-01,0,"WHO"
"2367","Malta","MLT",2026,3,2026-03-01,NA,NA
"2368","Malta","MLT",2026,4,2026-04-01,NA,NA
"2369","Malta","MLT",2026,5,2026-05-01,NA,NA
"2370","Malta","MLT",2026,6,2026-06-01,NA,NA
"2371","Malta","MLT",2026,7,2026-07-01,NA,NA
"2372","Malta","MLT",2026,8,2026-08-01,NA,NA
"2373","Malta","MLT",2026,9,2026-09-01,NA,NA
"2374","Malta","MLT",2026,10,2026-10-01,NA,NA
"2375","Malta","MLT",2026,11,2026-11-01,NA,NA
"2376","Malta","MLT",2026,12,2026-12-01,NA,NA
"2377","Marshall Islands","MHL",2025,1,2025-01-01,0,"WHO"
"2378","Marshall Islands","MHL",2025,2,2025-02-01,0,"WHO"
"2379","Marshall Islands","MHL",2025,3,2025-03-01,0,"WHO"
"2380","Marshall Islands","MHL",2025,4,2025-04-01,0,"WHO"
"2381","Marshall Islands","MHL",2025,5,2025-05-01,0,"WHO"
"2382","Marshall Islands","MHL",2025,6,2025-06-01,0,"WHO"
"2383","Marshall Islands","MHL",2025,7,2025-07-01,0,"WHO"
"2384","Marshall Islands","MHL",2025,8,2025-08-01,0,"WHO"
"2385","Marshall Islands","MHL",2025,9,2025-09-01,0,"WHO"
"2386","Marshall Islands","MHL",2025,10,2025-10-01,0,"WHO"
"2387","Marshall Islands","MHL",2025,11,2025-11-01,0,"WHO"
"2388","Marshall Islands","MHL",2025,12,2025-12-01,0,"WHO"
"2389","Marshall Islands","MHL",2026,1,2026-01-01,0,"WHO"
"2390","Marshall Islands","MHL",2026,2,2026-02-01,0,"WHO"
"2391","Marshall Islands","MHL",2026,3,2026-03-01,NA,NA
"2392","Marshall Islands","MHL",2026,4,2026-04-01,NA,NA
"2393","Marshall Islands","MHL",2026,5,2026-05-01,NA,NA
"2394","Marshall Islands","MHL",2026,6,2026-06-01,NA,NA
"2395","Marshall Islands","MHL",2026,7,2026-07-01,NA,NA
"2396","Marshall Islands","MHL",2026,8,2026-08-01,NA,NA
"2397","Marshall Islands","MHL",2026,9,2026-09-01,NA,NA
"2398","Marshall Islands","MHL",2026,10,2026-10-01,NA,NA
"2399","Marshall Islands","MHL",2026,11,2026-11-01,NA,NA
"2400","Marshall Islands","MHL",2026,12,2026-12-01,NA,NA
"2401","Martinique","MTQ",2025,1,2025-01-01,293,"PAHO"
"2402","Martinique","MTQ",2025,2,2025-02-01,100,"PAHO"
"2403","Martinique","MTQ",2025,3,2025-03-01,282,"PAHO"
"2404","Martinique","MTQ",2025,4,2025-04-01,100,"PAHO"
"2405","Martinique","MTQ",2025,5,2025-05-01,130,"PAHO"
"2406","Martinique","MTQ",2025,6,2025-06-01,90,"PAHO"
"2407","Martinique","MTQ",2025,7,2025-07-01,NA,"PAHO"
"2408","Martinique","MTQ",2025,8,2025-08-01,NA,"PAHO"
"2409","Martinique","MTQ",2025,9,2025-09-01,105,"WHO"
"2410","Martinique","MTQ",2025,10,2025-10-01,NA,"PAHO"
"2411","Martinique","MTQ",2025,11,2025-11-01,30,"WHO"
"2412","Martinique","MTQ",2025,12,2025-12-01,150,"PAHO"
"2413","Martinique","MTQ",2026,1,2026-01-01,346,"PAHO"
"2414","Martinique","MTQ",2026,2,2026-02-01,322,"PAHO"
"2415","Martinique","MTQ",2026,3,2026-03-01,341,"PAHO"
"2416","Martinique","MTQ",2026,4,2026-04-01,NA,NA
"2417","Martinique","MTQ",2026,5,2026-05-01,NA,NA
"2418","Martinique","MTQ",2026,6,2026-06-01,NA,NA
"2419","Martinique","MTQ",2026,7,2026-07-01,NA,NA
"2420","Martinique","MTQ",2026,8,2026-08-01,NA,NA
"2421","Martinique","MTQ",2026,9,2026-09-01,NA,NA
"2422","Martinique","MTQ",2026,10,2026-10-01,NA,NA
"2423","Martinique","MTQ",2026,11,2026-11-01,NA,NA
"2424","Martinique","MTQ",2026,12,2026-12-01,NA,NA
"2425","Mauritania","MRT",2025,1,2025-01-01,102,"WHO"
"2426","Mauritania","MRT",2025,2,2025-02-01,66,"WHO"
"2427","Mauritania","MRT",2025,3,2025-03-01,35,"WHO"
"2428","Mauritania","MRT",2025,4,2025-04-01,41,"WHO"
"2429","Mauritania","MRT",2025,5,2025-05-01,3,"WHO"
"2430","Mauritania","MRT",2025,6,2025-06-01,179,"WHO"
"2431","Mauritania","MRT",2025,7,2025-07-01,82,"WHO"
"2432","Mauritania","MRT",2025,8,2025-08-01,37,"WHO"
"2433","Mauritania","MRT",2025,9,2025-09-01,37,"WHO"
"2434","Mauritania","MRT",2025,10,2025-10-01,3135,"WHO"
"2435","Mauritania","MRT",2025,11,2025-11-01,1923,"WHO"
"2436","Mauritania","MRT",2025,12,2025-12-01,NA,NA
"2437","Mauritania","MRT",2026,1,2026-01-01,530,"WHO"
"2438","Mauritania","MRT",2026,2,2026-02-01,78,"WHO"
"2439","Mauritania","MRT",2026,3,2026-03-01,NA,NA
"2440","Mauritania","MRT",2026,4,2026-04-01,NA,NA
"2441","Mauritania","MRT",2026,5,2026-05-01,NA,NA
"2442","Mauritania","MRT",2026,6,2026-06-01,NA,NA
"2443","Mauritania","MRT",2026,7,2026-07-01,NA,NA
"2444","Mauritania","MRT",2026,8,2026-08-01,NA,NA
"2445","Mauritania","MRT",2026,9,2026-09-01,NA,NA
"2446","Mauritania","MRT",2026,10,2026-10-01,NA,NA
"2447","Mauritania","MRT",2026,11,2026-11-01,NA,NA
"2448","Mauritania","MRT",2026,12,2026-12-01,NA,NA
"2449","Mauritius","MUS",2025,1,2025-01-01,79,"WHO"
"2450","Mauritius","MUS",2025,2,2025-02-01,32,"WHO"
"2451","Mauritius","MUS",2025,3,2025-03-01,145,"WHO"
"2452","Mauritius","MUS",2025,4,2025-04-01,361,"WHO"
"2453","Mauritius","MUS",2025,5,2025-05-01,544,"WHO"
"2454","Mauritius","MUS",2025,6,2025-06-01,NA,NA
"2455","Mauritius","MUS",2025,7,2025-07-01,255,"WHO"
"2456","Mauritius","MUS",2025,8,2025-08-01,143,"WHO"
"2457","Mauritius","MUS",2025,9,2025-09-01,82,"WHO"
"2458","Mauritius","MUS",2025,10,2025-10-01,81,"WHO"
"2459","Mauritius","MUS",2025,11,2025-11-01,NA,NA
"2460","Mauritius","MUS",2025,12,2025-12-01,46,"WHO"
"2461","Mauritius","MUS",2026,1,2026-01-01,0,"WHO"
"2462","Mauritius","MUS",2026,2,2026-02-01,66,"WHO"
"2463","Mauritius","MUS",2026,3,2026-03-01,NA,NA
"2464","Mauritius","MUS",2026,4,2026-04-01,NA,NA
"2465","Mauritius","MUS",2026,5,2026-05-01,NA,NA
"2466","Mauritius","MUS",2026,6,2026-06-01,NA,NA
"2467","Mauritius","MUS",2026,7,2026-07-01,NA,NA
"2468","Mauritius","MUS",2026,8,2026-08-01,NA,NA
"2469","Mauritius","MUS",2026,9,2026-09-01,NA,NA
"2470","Mauritius","MUS",2026,10,2026-10-01,NA,NA
"2471","Mauritius","MUS",2026,11,2026-11-01,NA,NA
"2472","Mauritius","MUS",2026,12,2026-12-01,NA,NA
"2473","Mayotte","MYT",2025,1,2025-01-01,0,"WHO"
"2474","Mayotte","MYT",2025,2,2025-02-01,3,"WHO"
"2475","Mayotte","MYT",2025,3,2025-03-01,2,"WHO"
"2476","Mayotte","MYT",2025,4,2025-04-01,4,"WHO"
"2477","Mayotte","MYT",2025,5,2025-05-01,16,"WHO"
"2478","Mayotte","MYT",2025,6,2025-06-01,2,"WHO"
"2479","Mayotte","MYT",2025,7,2025-07-01,2,"WHO"
"2480","Mayotte","MYT",2025,8,2025-08-01,0,"WHO"
"2481","Mayotte","MYT",2025,9,2025-09-01,0,"WHO"
"2482","Mayotte","MYT",2025,10,2025-10-01,0,"WHO"
"2483","Mayotte","MYT",2025,11,2025-11-01,0,"WHO"
"2484","Mayotte","MYT",2025,12,2025-12-01,NA,NA
"2485","Mayotte","MYT",2026,1,2026-01-01,NA,NA
"2486","Mayotte","MYT",2026,2,2026-02-01,NA,NA
"2487","Mayotte","MYT",2026,3,2026-03-01,NA,NA
"2488","Mayotte","MYT",2026,4,2026-04-01,NA,NA
"2489","Mayotte","MYT",2026,5,2026-05-01,NA,NA
"2490","Mayotte","MYT",2026,6,2026-06-01,NA,NA
"2491","Mayotte","MYT",2026,7,2026-07-01,NA,NA
"2492","Mayotte","MYT",2026,8,2026-08-01,NA,NA
"2493","Mayotte","MYT",2026,9,2026-09-01,NA,NA
"2494","Mayotte","MYT",2026,10,2026-10-01,NA,NA
"2495","Mayotte","MYT",2026,11,2026-11-01,NA,NA
"2496","Mayotte","MYT",2026,12,2026-12-01,NA,NA
"2497","Mexico","MEX",2025,1,2025-01-01,11125,"PAHO"
"2498","Mexico","MEX",2025,2,2025-02-01,8287,"PAHO"
"2499","Mexico","MEX",2025,3,2025-03-01,9680,"PAHO"
"2500","Mexico","MEX",2025,4,2025-04-01,6002,"PAHO"
"2501","Mexico","MEX",2025,5,2025-05-01,7905,"PAHO"
"2502","Mexico","MEX",2025,6,2025-06-01,12409,"PAHO"
"2503","Mexico","MEX",2025,7,2025-07-01,11822,"PAHO"
"2504","Mexico","MEX",2025,8,2025-08-01,13638,"PAHO"
"2505","Mexico","MEX",2025,9,2025-09-01,21031,"PAHO"
"2506","Mexico","MEX",2025,10,2025-10-01,21250,"PAHO"
"2507","Mexico","MEX",2025,11,2025-11-01,14725,"PAHO"
"2508","Mexico","MEX",2025,12,2025-12-01,7377,"PAHO"
"2509","Mexico","MEX",2026,1,2026-01-01,6255,"PAHO"
"2510","Mexico","MEX",2026,2,2026-02-01,4852,"PAHO"
"2511","Mexico","MEX",2026,3,2026-03-01,5244,"PAHO"
"2512","Mexico","MEX",2026,4,2026-04-01,NA,NA
"2513","Mexico","MEX",2026,5,2026-05-01,NA,NA
"2514","Mexico","MEX",2026,6,2026-06-01,NA,NA
"2515","Mexico","MEX",2026,7,2026-07-01,NA,NA
"2516","Mexico","MEX",2026,8,2026-08-01,NA,NA
"2517","Mexico","MEX",2026,9,2026-09-01,NA,NA
"2518","Mexico","MEX",2026,10,2026-10-01,NA,NA
"2519","Mexico","MEX",2026,11,2026-11-01,NA,NA
"2520","Mexico","MEX",2026,12,2026-12-01,NA,NA
"2521","Micronesia (Federated States of)","FSM",2025,1,2025-01-01,5,"WHO"
"2522","Micronesia (Federated States of)","FSM",2025,2,2025-02-01,9,"WHO"
"2523","Micronesia (Federated States of)","FSM",2025,3,2025-03-01,1,"WHO"
"2524","Micronesia (Federated States of)","FSM",2025,4,2025-04-01,3,"WHO"
"2525","Micronesia (Federated States of)","FSM",2025,5,2025-05-01,1,"WHO"
"2526","Micronesia (Federated States of)","FSM",2025,6,2025-06-01,2,"WHO"
"2527","Micronesia (Federated States of)","FSM",2025,7,2025-07-01,6,"WHO"
"2528","Micronesia (Federated States of)","FSM",2025,8,2025-08-01,4,"WHO"
"2529","Micronesia (Federated States of)","FSM",2025,9,2025-09-01,2,"WHO"
"2530","Micronesia (Federated States of)","FSM",2025,10,2025-10-01,6,"WHO"
"2531","Micronesia (Federated States of)","FSM",2025,11,2025-11-01,1,"WHO"
"2532","Micronesia (Federated States of)","FSM",2025,12,2025-12-01,4,"WHO"
"2533","Micronesia (Federated States of)","FSM",2026,1,2026-01-01,4,"WHO"
"2534","Micronesia (Federated States of)","FSM",2026,2,2026-02-01,2,"WHO"
"2535","Micronesia (Federated States of)","FSM",2026,3,2026-03-01,NA,NA
"2536","Micronesia (Federated States of)","FSM",2026,4,2026-04-01,NA,NA
"2537","Micronesia (Federated States of)","FSM",2026,5,2026-05-01,NA,NA
"2538","Micronesia (Federated States of)","FSM",2026,6,2026-06-01,NA,NA
"2539","Micronesia (Federated States of)","FSM",2026,7,2026-07-01,NA,NA
"2540","Micronesia (Federated States of)","FSM",2026,8,2026-08-01,NA,NA
"2541","Micronesia (Federated States of)","FSM",2026,9,2026-09-01,NA,NA
"2542","Micronesia (Federated States of)","FSM",2026,10,2026-10-01,NA,NA
"2543","Micronesia (Federated States of)","FSM",2026,11,2026-11-01,NA,NA
"2544","Micronesia (Federated States of)","FSM",2026,12,2026-12-01,NA,NA
"2545","Moldova","MDA",2025,1,2025-01-01,0,"WHO"
"2546","Moldova","MDA",2025,2,2025-02-01,0,"WHO"
"2547","Moldova","MDA",2025,3,2025-03-01,0,"WHO"
"2548","Moldova","MDA",2025,4,2025-04-01,0,"WHO"
"2549","Moldova","MDA",2025,5,2025-05-01,0,"WHO"
"2550","Moldova","MDA",2025,6,2025-06-01,0,"WHO"
"2551","Moldova","MDA",2025,7,2025-07-01,0,"WHO"
"2552","Moldova","MDA",2025,8,2025-08-01,0,"WHO"
"2553","Moldova","MDA",2025,9,2025-09-01,0,"WHO"
"2554","Moldova","MDA",2025,10,2025-10-01,0,"WHO"
"2555","Moldova","MDA",2025,11,2025-11-01,0,"WHO"
"2556","Moldova","MDA",2025,12,2025-12-01,0,"WHO"
"2557","Moldova","MDA",2026,1,2026-01-01,0,"WHO"
"2558","Moldova","MDA",2026,2,2026-02-01,0,"WHO"
"2559","Moldova","MDA",2026,3,2026-03-01,NA,NA
"2560","Moldova","MDA",2026,4,2026-04-01,NA,NA
"2561","Moldova","MDA",2026,5,2026-05-01,NA,NA
"2562","Moldova","MDA",2026,6,2026-06-01,NA,NA
"2563","Moldova","MDA",2026,7,2026-07-01,NA,NA
"2564","Moldova","MDA",2026,8,2026-08-01,NA,NA
"2565","Moldova","MDA",2026,9,2026-09-01,NA,NA
"2566","Moldova","MDA",2026,10,2026-10-01,NA,NA
"2567","Moldova","MDA",2026,11,2026-11-01,NA,NA
"2568","Moldova","MDA",2026,12,2026-12-01,NA,NA
"2569","Monaco","MCO",2025,1,2025-01-01,0,"WHO"
"2570","Monaco","MCO",2025,2,2025-02-01,0,"WHO"
"2571","Monaco","MCO",2025,3,2025-03-01,0,"WHO"
"2572","Monaco","MCO",2025,4,2025-04-01,0,"WHO"
"2573","Monaco","MCO",2025,5,2025-05-01,0,"WHO"
"2574","Monaco","MCO",2025,6,2025-06-01,0,"WHO"
"2575","Monaco","MCO",2025,7,2025-07-01,0,"WHO"
"2576","Monaco","MCO",2025,8,2025-08-01,0,"WHO"
"2577","Monaco","MCO",2025,9,2025-09-01,0,"WHO"
"2578","Monaco","MCO",2025,10,2025-10-01,0,"WHO"
"2579","Monaco","MCO",2025,11,2025-11-01,0,"WHO"
"2580","Monaco","MCO",2025,12,2025-12-01,0,"WHO"
"2581","Monaco","MCO",2026,1,2026-01-01,0,"WHO"
"2582","Monaco","MCO",2026,2,2026-02-01,0,"WHO"
"2583","Monaco","MCO",2026,3,2026-03-01,NA,NA
"2584","Monaco","MCO",2026,4,2026-04-01,NA,NA
"2585","Monaco","MCO",2026,5,2026-05-01,NA,NA
"2586","Monaco","MCO",2026,6,2026-06-01,NA,NA
"2587","Monaco","MCO",2026,7,2026-07-01,NA,NA
"2588","Monaco","MCO",2026,8,2026-08-01,NA,NA
"2589","Monaco","MCO",2026,9,2026-09-01,NA,NA
"2590","Monaco","MCO",2026,10,2026-10-01,NA,NA
"2591","Monaco","MCO",2026,11,2026-11-01,NA,NA
"2592","Monaco","MCO",2026,12,2026-12-01,NA,NA
"2593","Montenegro","MNE",2025,1,2025-01-01,0,"WHO"
"2594","Montenegro","MNE",2025,2,2025-02-01,0,"WHO"
"2595","Montenegro","MNE",2025,3,2025-03-01,0,"WHO"
"2596","Montenegro","MNE",2025,4,2025-04-01,0,"WHO"
"2597","Montenegro","MNE",2025,5,2025-05-01,0,"WHO"
"2598","Montenegro","MNE",2025,6,2025-06-01,0,"WHO"
"2599","Montenegro","MNE",2025,7,2025-07-01,0,"WHO"
"2600","Montenegro","MNE",2025,8,2025-08-01,0,"WHO"
"2601","Montenegro","MNE",2025,9,2025-09-01,0,"WHO"
"2602","Montenegro","MNE",2025,10,2025-10-01,0,"WHO"
"2603","Montenegro","MNE",2025,11,2025-11-01,0,"WHO"
"2604","Montenegro","MNE",2025,12,2025-12-01,0,"WHO"
"2605","Montenegro","MNE",2026,1,2026-01-01,0,"WHO"
"2606","Montenegro","MNE",2026,2,2026-02-01,0,"WHO"
"2607","Montenegro","MNE",2026,3,2026-03-01,NA,NA
"2608","Montenegro","MNE",2026,4,2026-04-01,NA,NA
"2609","Montenegro","MNE",2026,5,2026-05-01,NA,NA
"2610","Montenegro","MNE",2026,6,2026-06-01,NA,NA
"2611","Montenegro","MNE",2026,7,2026-07-01,NA,NA
"2612","Montenegro","MNE",2026,8,2026-08-01,NA,NA
"2613","Montenegro","MNE",2026,9,2026-09-01,NA,NA
"2614","Montenegro","MNE",2026,10,2026-10-01,NA,NA
"2615","Montenegro","MNE",2026,11,2026-11-01,NA,NA
"2616","Montenegro","MNE",2026,12,2026-12-01,NA,NA
"2617","Montserrat","MSR",2025,1,2025-01-01,0,"WHO"
"2618","Montserrat","MSR",2025,2,2025-02-01,0,"WHO"
"2619","Montserrat","MSR",2025,3,2025-03-01,0,"WHO"
"2620","Montserrat","MSR",2025,4,2025-04-01,1,"PAHO"
"2621","Montserrat","MSR",2025,5,2025-05-01,0,"WHO"
"2622","Montserrat","MSR",2025,6,2025-06-01,0,"WHO"
"2623","Montserrat","MSR",2025,7,2025-07-01,0,"WHO"
"2624","Montserrat","MSR",2025,8,2025-08-01,0,"WHO"
"2625","Montserrat","MSR",2025,9,2025-09-01,2,"PAHO"
"2626","Montserrat","MSR",2025,10,2025-10-01,2,"WHO"
"2627","Montserrat","MSR",2025,11,2025-11-01,0,"WHO"
"2628","Montserrat","MSR",2025,12,2025-12-01,NA,"PAHO"
"2629","Montserrat","MSR",2026,1,2026-01-01,0,"WHO"
"2630","Montserrat","MSR",2026,2,2026-02-01,NA,"WHO"
"2631","Montserrat","MSR",2026,3,2026-03-01,NA,NA
"2632","Montserrat","MSR",2026,4,2026-04-01,NA,NA
"2633","Montserrat","MSR",2026,5,2026-05-01,NA,NA
"2634","Montserrat","MSR",2026,6,2026-06-01,NA,NA
"2635","Montserrat","MSR",2026,7,2026-07-01,NA,NA
"2636","Montserrat","MSR",2026,8,2026-08-01,NA,NA
"2637","Montserrat","MSR",2026,9,2026-09-01,NA,NA
"2638","Montserrat","MSR",2026,10,2026-10-01,NA,NA
"2639","Montserrat","MSR",2026,11,2026-11-01,NA,NA
"2640","Montserrat","MSR",2026,12,2026-12-01,NA,NA
"2641","Myanmar (Burma)","MMR",2025,1,2025-01-01,172,"SEARO"
"2642","Myanmar (Burma)","MMR",2025,2,2025-02-01,120,"SEARO"
"2643","Myanmar (Burma)","MMR",2025,3,2025-03-01,167,"SEARO"
"2644","Myanmar (Burma)","MMR",2025,4,2025-04-01,235,"SEARO"
"2645","Myanmar (Burma)","MMR",2025,5,2025-05-01,699,"SEARO"
"2646","Myanmar (Burma)","MMR",2025,6,2025-06-01,1744,"SEARO"
"2647","Myanmar (Burma)","MMR",2025,7,2025-07-01,3065,"SEARO"
"2648","Myanmar (Burma)","MMR",2025,8,2025-08-01,2415,"SEARO"
"2649","Myanmar (Burma)","MMR",2025,9,2025-09-01,1576,"SEARO"
"2650","Myanmar (Burma)","MMR",2025,10,2025-10-01,943,"SEARO"
"2651","Myanmar (Burma)","MMR",2025,11,2025-11-01,594,"SEARO"
"2652","Myanmar (Burma)","MMR",2025,12,2025-12-01,310,"SEARO"
"2653","Myanmar (Burma)","MMR",2026,1,2026-01-01,130,"SEARO"
"2654","Myanmar (Burma)","MMR",2026,2,2026-02-01,99,"SEARO"
"2655","Myanmar (Burma)","MMR",2026,3,2026-03-01,NA,"SEARO"
"2656","Myanmar (Burma)","MMR",2026,4,2026-04-01,NA,"SEARO"
"2657","Myanmar (Burma)","MMR",2026,5,2026-05-01,NA,"SEARO"
"2658","Myanmar (Burma)","MMR",2026,6,2026-06-01,NA,"SEARO"
"2659","Myanmar (Burma)","MMR",2026,7,2026-07-01,NA,"SEARO"
"2660","Myanmar (Burma)","MMR",2026,8,2026-08-01,NA,"SEARO"
"2661","Myanmar (Burma)","MMR",2026,9,2026-09-01,NA,"SEARO"
"2662","Myanmar (Burma)","MMR",2026,10,2026-10-01,NA,"SEARO"
"2663","Myanmar (Burma)","MMR",2026,11,2026-11-01,NA,"SEARO"
"2664","Myanmar (Burma)","MMR",2026,12,2026-12-01,NA,"SEARO"
"2665","Nauru","NRU",2025,1,2025-01-01,0,"WHO"
"2666","Nauru","NRU",2025,2,2025-02-01,0,"WHO"
"2667","Nauru","NRU",2025,3,2025-03-01,0,"WHO"
"2668","Nauru","NRU",2025,4,2025-04-01,0,"WHO"
"2669","Nauru","NRU",2025,5,2025-05-01,0,"WHO"
"2670","Nauru","NRU",2025,6,2025-06-01,1,"WHO"
"2671","Nauru","NRU",2025,7,2025-07-01,313,"WHO"
"2672","Nauru","NRU",2025,8,2025-08-01,120,"WHO"
"2673","Nauru","NRU",2025,9,2025-09-01,17,"WHO"
"2674","Nauru","NRU",2025,10,2025-10-01,0,"WHO"
"2675","Nauru","NRU",2025,11,2025-11-01,0,"WHO"
"2676","Nauru","NRU",2025,12,2025-12-01,2,"WHO"
"2677","Nauru","NRU",2026,1,2026-01-01,2,"WHO"
"2678","Nauru","NRU",2026,2,2026-02-01,0,"WHO"
"2679","Nauru","NRU",2026,3,2026-03-01,NA,NA
"2680","Nauru","NRU",2026,4,2026-04-01,NA,NA
"2681","Nauru","NRU",2026,5,2026-05-01,NA,NA
"2682","Nauru","NRU",2026,6,2026-06-01,NA,NA
"2683","Nauru","NRU",2026,7,2026-07-01,NA,NA
"2684","Nauru","NRU",2026,8,2026-08-01,NA,NA
"2685","Nauru","NRU",2026,9,2026-09-01,NA,NA
"2686","Nauru","NRU",2026,10,2026-10-01,NA,NA
"2687","Nauru","NRU",2026,11,2026-11-01,NA,NA
"2688","Nauru","NRU",2026,12,2026-12-01,NA,NA
"2689","Nepal","NPL",2025,1,2025-01-01,259,"SEARO"
"2690","Nepal","NPL",2025,2,2025-02-01,252,"SEARO"
"2691","Nepal","NPL",2025,3,2025-03-01,254,"SEARO"
"2692","Nepal","NPL",2025,4,2025-04-01,224,"SEARO"
"2693","Nepal","NPL",2025,5,2025-05-01,314,"SEARO"
"2694","Nepal","NPL",2025,6,2025-06-01,530,"SEARO"
"2695","Nepal","NPL",2025,7,2025-07-01,830,"SEARO"
"2696","Nepal","NPL",2025,8,2025-08-01,1197,"SEARO"
"2697","Nepal","NPL",2025,9,2025-09-01,1636,"SEARO"
"2698","Nepal","NPL",2025,10,2025-10-01,1869,"SEARO"
"2699","Nepal","NPL",2025,11,2025-11-01,891,"SEARO"
"2700","Nepal","NPL",2025,12,2025-12-01,317,"SEARO"
"2701","Nepal","NPL",2026,1,2026-01-01,144,"SEARO"
"2702","Nepal","NPL",2026,2,2026-02-01,156,"SEARO"
"2703","Nepal","NPL",2026,3,2026-03-01,174,"SEARO"
"2704","Nepal","NPL",2026,4,2026-04-01,NA,"SEARO"
"2705","Nepal","NPL",2026,5,2026-05-01,NA,"SEARO"
"2706","Nepal","NPL",2026,6,2026-06-01,NA,"SEARO"
"2707","Nepal","NPL",2026,7,2026-07-01,NA,"SEARO"
"2708","Nepal","NPL",2026,8,2026-08-01,NA,"SEARO"
"2709","Nepal","NPL",2026,9,2026-09-01,NA,"SEARO"
"2710","Nepal","NPL",2026,10,2026-10-01,NA,"SEARO"
"2711","Nepal","NPL",2026,11,2026-11-01,NA,"SEARO"
"2712","Nepal","NPL",2026,12,2026-12-01,NA,"SEARO"
"2713","Netherlands","NLD",2025,1,2025-01-01,0,"WHO"
"2714","Netherlands","NLD",2025,2,2025-02-01,0,"WHO"
"2715","Netherlands","NLD",2025,3,2025-03-01,0,"WHO"
"2716","Netherlands","NLD",2025,4,2025-04-01,0,"WHO"
"2717","Netherlands","NLD",2025,5,2025-05-01,0,"WHO"
"2718","Netherlands","NLD",2025,6,2025-06-01,0,"WHO"
"2719","Netherlands","NLD",2025,7,2025-07-01,0,"WHO"
"2720","Netherlands","NLD",2025,8,2025-08-01,0,"WHO"
"2721","Netherlands","NLD",2025,9,2025-09-01,0,"WHO"
"2722","Netherlands","NLD",2025,10,2025-10-01,0,"WHO"
"2723","Netherlands","NLD",2025,11,2025-11-01,0,"WHO"
"2724","Netherlands","NLD",2025,12,2025-12-01,0,"WHO"
"2725","Netherlands","NLD",2026,1,2026-01-01,0,"WHO"
"2726","Netherlands","NLD",2026,2,2026-02-01,0,"WHO"
"2727","Netherlands","NLD",2026,3,2026-03-01,NA,NA
"2728","Netherlands","NLD",2026,4,2026-04-01,NA,NA
"2729","Netherlands","NLD",2026,5,2026-05-01,NA,NA
"2730","Netherlands","NLD",2026,6,2026-06-01,NA,NA
