"iso3","season_nMonth","Month","nb_size","nb_mean","nb_size_cum","nb_mean_cum","Ave_season_monthly_cases","Ave_season_monthly_cum_cases","Ave_cum_monthly_proportion","Ave_monthly_proportion","Year","date","cases","source","mean_low_month","season","Data_status","cum_todate_cases_season","cum_todate_cases_year","Predicted_total_seasonal_cases","Predicted_total_year_cases","estimate_formula_result_raw","pred_total_post_fill","Region","country","nb_size_cum_at_month","nb_mean_cum_at_month","percentile_cumulative","severity","severity_interpretation","z_score_cumulative","current_season_severity","current_season_percentile","current_season_interpretation","Country"
"PLW",4,7,0.408196653832825,59.875,0.466331919728051,191.75,59.875,191.75,0.305962786660769,0.0985647477923848,2026,2026-07-01,NA,NA,4,"2026/2027","Unobserved",4,6,NA,2,NA,55,"Pacific Islands","Palau",0.466331919728051,191.75,14.0298127969423,"Low","Below average - fewer cases than typical at this point",-0.667828099339161,"Low",7.71860655537331,"Below average - fewer cases than typical at this point","Palau"
"PLW",5,8,0.523945803047804,61.5,0.494509465493346,253.25,61.5,253.25,0.421797737119383,0.115834950458615,2026,2026-08-01,NA,NA,4,"2026/2027","Unobserved",4,6,NA,2,NA,55,"Pacific Islands","Palau",0.494509465493346,253.25,11.1170859025743,"Low","Below average - fewer cases than typical at this point",-0.691431908306263,"Low",7.71860655537331,"Below average - fewer cases than typical at this point","Palau"
"PLW",6,9,0.403394806440463,55.2499999999999,0.494982786214044,308.5,55.25,308.5,0.520351326033316,0.0985535889139321,2026,2026-09-01,NA,NA,4,"2026/2027","Unobserved",4,6,NA,2,NA,55,"Pacific Islands","Palau",0.494982786214044,308.5,10.0713760258137,"Low","Below average - fewer cases than typical at this point",-0.693871495498342,"Low",7.71860655537331,"Below average - fewer cases than typical at this point","Palau"
"PLW",7,10,0.580840617733612,52,0.517317380151713,360.5,52,360.5,0.648329378111777,0.127978052078461,2026,2026-10-01,NA,NA,4,"2026/2027","Unobserved",4,6,NA,2,NA,55,"Pacific Islands","Palau",0.517317380151713,360.5,8.52932677083606,"Low","Below average - fewer cases than typical at this point",-0.710757444222367,"Low",7.71860655537331,"Below average - fewer cases than typical at this point","Palau"
"PLW",8,11,0.376862105888453,42,0.518984612859861,402.5,42,402.5,0.716213106472046,0.0678837283602689,2026,2026-11-01,NA,NA,4,"2026/2027","Unobserved",4,6,NA,2,NA,55,"Pacific Islands","Palau",0.518984612859861,402.5,8.00400751946411,"Low","Below average - fewer cases than typical at this point",-0.712787166960823,"Low",7.71860655537331,"Below average - fewer cases than typical at this point","Palau"
"PLW",9,12,NA,NA,0.520813650644559,425.5,23,425.5,0.765100311366912,0.0488872048948664,2026,2026-12-01,NA,NA,4,"2026/2027","Unobserved",4,6,NA,2,NA,55,"Pacific Islands","Palau",0.520813650644559,425.5,7.71860655537331,"Low","Below average - fewer cases than typical at this point",-0.714452840686637,"Low",7.71860655537331,"Below average - fewer cases than typical at this point","Palau"
"PRI",10,1,0.936896227500743,394.692307692308,0.763154135450514,5368.92307692308,394.692307692308,5368.92307692308,0.857381364157985,0.106231581474184,2025,2025-01-01,662,"PAHO",4,"2024/2025","Observed",662,662,1378,4419,NA,1378,"Caribbean","Puerto Rico",0.763154135450514,5368.92307692308,17.170221751851,"Low","Below average - fewer cases than typical at this point",-0.765817323845035,"Normal",40.5090457856096,"Average - typical case load at this point","Puerto Rico"
"PRI",11,2,1.12136548085615,277.153846153846,0.812109508209711,5646.07692307693,277.153846153846,5646.07692307692,0.941017837841585,0.0836364736836002,2025,2025-02-01,389,"PAHO",4,"2024/2025","Observed",1051,1051,1378,4419,NA,1378,"Caribbean","Puerto Rico",0.812109508209711,5646.07692307693,21.590247555372,"Low","Below average - fewer cases than typical at this point",-0.733368178371265,"Normal",40.5090457856096,"Average - typical case load at this point","Puerto Rico"
"PRI",12,3,0.949382108604713,257.769230769231,0.829345480168884,5903.84615384616,257.769230769231,5903.84615384615,1,0.0589821621584152,2025,2025-03-01,327,"PAHO",4,"2024/2025","Observed",1378,1378,1378,4419,NA,1378,"Caribbean","Puerto Rico",0.829345480168884,5903.84615384616,25.0289986650947,"Normal","Average - typical case load at this point",-0.698074854544769,"Normal",40.5090457856096,"Average - typical case load at this point","Puerto Rico"
"PRI",1,4,0.570773012858778,264.307692307692,0.570773012858778,264.307692307692,264.307692307692,264.307692307692,0.0425153479015944,0.0425153479015944,2025,2025-04-01,193,"PAHO",4,"2025/2026","Observed",193,1571,2406,4419,NA,2406,"Caribbean","Puerto Rico",0.570773012858778,264.307692307692,59.0882021007351,"Normal","Average - typical case load at this point",-0.203605670931496,"Normal",40.5090457856096,"Average - typical case load at this point","Puerto Rico"
"PRI",2,5,0.602429610699904,308.23076923077,0.565319811986254,572.538461538463,308.230769230769,572.538461538462,0.0976436234814298,0.0551282755798354,2025,2025-05-01,191,"PAHO",4,"2025/2026","Observed",384,1762,2406,4419,NA,2406,"Caribbean","Puerto Rico",0.565319811986254,572.538461538463,57.0222414700374,"Normal","Average - typical case load at this point",-0.247473152968058,"Normal",40.5090457856096,"Average - typical case load at this point","Puerto Rico"
"PRI",3,6,0.540393147882779,310.615384615385,0.537706501291464,883.153846153845,310.615384615385,883.153846153846,0.146701278760262,0.0490576552788326,2025,2025-06-01,295,"PAHO",4,"2025/2026","Observed",679,2057,2406,4419,NA,2406,"Caribbean","Puerto Rico",0.537706501291464,883.153846153845,61.0808428846864,"Normal","Average - typical case load at this point",-0.169457843713658,"Normal",40.5090457856096,"Average - typical case load at this point","Puerto Rico"
"PRI",4,7,0.503032833753593,470.230769230769,0.5136012910972,1353.38461538462,470.230769230769,1353.38461538462,0.216945882083525,0.0702446033232626,2025,2025-07-01,208,"PAHO",4,"2025/2026","Observed",887,2265,2406,4419,NA,2406,"Caribbean","Puerto Rico",0.5136012910972,1353.38461538462,57.8089601218066,"Normal","Average - typical case load at this point",-0.246918507702348,"Normal",40.5090457856096,"Average - typical case load at this point","Puerto Rico"
"PRI",5,8,0.544647258102941,526.000000000001,0.506449626649648,1879.38461538462,526,1879.38461538462,0.297143503048621,0.0801976209650956,2025,2025-08-01,193,"PAHO",4,"2025/2026","Observed",1080,2458,2406,4419,NA,2406,"Caribbean","Puerto Rico",0.506449626649648,1879.38461538462,54.9636567360368,"Normal","Average - typical case load at this point",-0.302656313500268,"Normal",40.5090457856096,"Average - typical case load at this point","Puerto Rico"
"PRI",6,9,0.557442985656916,565.615384615385,0.504375094418236,2444.99999999999,565.615384615385,2445,0.384833763352059,0.0876902603034386,2025,2025-09-01,229,"PAHO",4,"2025/2026","Observed",1309,2687,2406,4419,NA,2406,"Caribbean","Puerto Rico",0.504375094418236,2444.99999999999,53.4261139884867,"Normal","Average - typical case load at this point",-0.329937359392831,"Normal",40.5090457856096,"Average - typical case load at this point","Puerto Rico"
"PRI",7,10,0.650775521780063,759.230769230769,0.589565324630154,3204.23076923077,759.230769230769,3204.23076923077,0.503390462810287,0.118556699458227,2025,2025-10-01,269,"PAHO",4,"2025/2026","Observed",1578,2956,2406,4419,NA,2406,"Caribbean","Puerto Rico",0.589565324630154,3204.23076923077,48.7244180333406,"Normal","Average - typical case load at this point",-0.38965872320394,"Normal",40.5090457856096,"Average - typical case load at this point","Puerto Rico"
"PRI",8,11,0.623843044889805,945.923076923079,0.635746564782285,4150.15384615386,945.923076923077,4150.15384615385,0.637854647170958,0.134464184360671,2025,2025-11-01,242,"PAHO",4,"2025/2026","Observed",1820,3198,2406,4419,NA,2406,"Caribbean","Puerto Rico",0.635746564782285,4150.15384615386,44.5227230487558,"Normal","Average - typical case load at this point",-0.447640270189344,"Normal",40.5090457856096,"Average - typical case load at this point","Puerto Rico"
"PRI",9,12,0.609531972882054,824.076923076924,0.67637080341585,4974.23076923078,824.076923076923,4974.23076923077,0.751149782683801,0.113295135512843,2025,2025-12-01,121,"PAHO",4,"2025/2026","Observed",1941,3319,2406,4419,NA,2406,"Caribbean","Puerto Rico",0.67637080341585,4974.23076923078,40.5090457856096,"Normal","Average - typical case load at this point",-0.501467076341933,"Normal",40.5090457856096,"Average - typical case load at this point","Puerto Rico"
"PRI",10,1,0.936896227500743,394.692307692308,0.763154135450514,5368.92307692308,394.692307692308,5368.92307692308,0.857381364157985,0.106231581474184,2026,2026-01-01,237,"PAHO",4,"2025/2026","Observed",2178,237,2406,11808,NA,2406,"Caribbean","Puerto Rico",0.763154135450514,5368.92307692308,38.9342902796694,"Normal","Average - typical case load at this point",-0.519163821339104,"Extremely Low",3.12454161374528,"Rare good event - unusually low cases to date","Puerto Rico"
"PRI",11,2,1.12136548085615,277.153846153846,0.812109508209711,5646.07692307693,277.153846153846,5646.07692307692,0.941017837841585,0.0836364736836002,2026,2026-02-01,104,"PAHO",4,"2025/2026","Observed",2282,341,2406,11808,NA,2406,"Caribbean","Puerto Rico",0.812109508209711,5646.07692307693,37.5569886335931,"Normal","Average - typical case load at this point",-0.536902212145282,"Extremely Low",3.12454161374528,"Rare good event - unusually low cases to date","Puerto Rico"
"PRI",12,3,0.949382108604713,257.769230769231,0.829345480168884,5903.84615384616,257.769230769231,5903.84615384615,1,0.0589821621584152,2026,2026-03-01,124,"PAHO",4,"2025/2026","Observed",2406,465,2406,11808,NA,2406,"Caribbean","Puerto Rico",0.829345480168884,5903.84615384616,37.3335852828357,"Normal","Average - typical case load at this point",-0.539514239340876,"Extremely Low",3.12454161374528,"Rare good event - unusually low cases to date","Puerto Rico"
"PRI",1,4,0.570773012858778,264.307692307692,0.570773012858778,264.307692307692,264.307692307692,264.307692307692,0.0425153479015944,0.0425153479015944,2026,2026-04-01,37,"PAHO",4,"2026/2027","Observed",37,502,870,11808,NA,870,"Caribbean","Puerto Rico",0.570773012858778,264.307692307692,26.0708978283293,"Normal","Average - typical case load at this point",-0.649034258470951,"Extremely Low",3.12454161374528,"Rare good event - unusually low cases to date","Puerto Rico"
"PRI",2,5,0.602429610699904,308.23076923077,0.565319811986254,572.538461538463,308.230769230769,572.538461538462,0.0976436234814298,0.0551282755798354,2026,2026-05-01,NA,NA,4,"2026/2027","Unobserved",37,502,870,11808,NA,870,"Caribbean","Puerto Rico",0.565319811986254,572.538461538463,17.267621806547,"Low","Below average - fewer cases than typical at this point",-0.702940877586134,"Extremely Low",3.12454161374528,"Rare good event - unusually low cases to date","Puerto Rico"
"PRI",3,6,0.540393147882779,310.615384615385,0.537706501291464,883.153846153845,310.615384615385,883.153846153846,0.146701278760262,0.0490576552788326,2026,2026-06-01,NA,NA,4,"2026/2027","Unobserved",37,502,870,11808,NA,870,"Caribbean","Puerto Rico",0.537706501291464,883.153846153845,14.6916176895028,"Low","Below average - fewer cases than typical at this point",-0.702349766710718,"Extremely Low",3.12454161374528,"Rare good event - unusually low cases to date","Puerto Rico"
"PRI",4,7,0.503032833753593,470.230769230769,0.5136012910972,1353.38461538462,470.230769230769,1353.38461538462,0.216945882083525,0.0702446033232626,2026,2026-07-01,NA,NA,4,"2026/2027","Unobserved",37,502,870,11808,NA,870,"Caribbean","Puerto Rico",0.5136012910972,1353.38461538462,12.6788363627629,"Low","Below average - fewer cases than typical at this point",-0.696934920387642,"Extremely Low",3.12454161374528,"Rare good event - unusually low cases to date","Puerto Rico"
"PRI",5,8,0.544647258102941,526.000000000001,0.506449626649648,1879.38461538462,526,1879.38461538462,0.297143503048621,0.0801976209650956,2026,2026-08-01,NA,NA,4,"2026/2027","Unobserved",37,502,870,11808,NA,870,"Caribbean","Puerto Rico",0.506449626649648,1879.38461538462,11.0083607976598,"Low","Below average - fewer cases than typical at this point",-0.697548245250664,"Extremely Low",3.12454161374528,"Rare good event - unusually low cases to date","Puerto Rico"
"PRI",6,9,0.557442985656916,565.615384615385,0.504375094418236,2444.99999999999,565.615384615385,2445,0.384833763352059,0.0876902603034386,2026,2026-09-01,NA,NA,4,"2026/2027","Unobserved",37,502,870,11808,NA,870,"Caribbean","Puerto Rico",0.504375094418236,2444.99999999999,9.72108071025698,"Low","Below average - fewer cases than typical at this point",-0.699374261811568,"Extremely Low",3.12454161374528,"Rare good event - unusually low cases to date","Puerto Rico"
"PRI",7,10,0.650775521780063,759.230769230769,0.589565324630154,3204.23076923077,759.230769230769,3204.23076923077,0.503390462810287,0.118556699458227,2026,2026-10-01,NA,NA,4,"2026/2027","Unobserved",37,502,870,11808,NA,870,"Caribbean","Puerto Rico",0.589565324630154,3204.23076923077,5.97269828901721,"Low","Below average - fewer cases than typical at this point",-0.758895429222792,"Extremely Low",3.12454161374528,"Rare good event - unusually low cases to date","Puerto Rico"
"PRI",8,11,0.623843044889805,945.923076923079,0.635746564782285,4150.15384615386,945.923076923077,4150.15384615385,0.637854647170958,0.134464184360671,2026,2026-11-01,NA,NA,4,"2026/2027","Unobserved",37,502,870,11808,NA,870,"Caribbean","Puerto Rico",0.635746564782285,4150.15384615386,4.202366364575,"Extremely Low","Rare good event - unusually low cases to date",-0.790168126478752,"Extremely Low",3.12454161374528,"Rare good event - unusually low cases to date","Puerto Rico"
"PRI",9,12,0.609531972882054,824.076923076924,0.67637080341585,4974.23076923078,824.076923076923,4974.23076923077,0.751149782683801,0.113295135512843,2026,2026-12-01,NA,NA,4,"2026/2027","Unobserved",37,502,870,11808,NA,870,"Caribbean","Puerto Rico",0.67637080341585,4974.23076923078,3.12454161374528,"Extremely Low","Rare good event - unusually low cases to date",-0.816244746092782,"Extremely Low",3.12454161374528,"Rare good event - unusually low cases to date","Puerto Rico"
"PRY",7,1,0.389204637731057,15900.6,1.09137948365212,30284.3333333332,15900.6,30284.3333333333,0.492857514401103,0.136978869536628,2025,2025-01-01,4664,"PAHO",7,"2024/2025","Observed",4664,4664,21838,88952,NA,21838,"South America","Paraguay",1.09137948365212,30284.3333333332,12.5692999889656,"Low","Below average - fewer cases than typical at this point",-0.883785405392916,"Normal",48.2201704523103,"Average - typical case load at this point","Paraguay"
"PRY",8,2,0.406850607793024,16275.8666666666,0.921790559764615,46560.1999999999,16275.8666666667,46560.2,0.643588922628033,0.150731408226929,2025,2025-02-01,3832,"PAHO",7,"2024/2025","Observed",8496,8496,21838,88952,NA,21838,"South America","Paraguay",0.921790559764615,46560.1999999999,18.4243463042209,"Low","Below average - fewer cases than typical at this point",-0.784898860346954,"Normal",48.2201704523103,"Average - typical case load at this point","Paraguay"
"PRY",9,3,0.559795411019381,12051.6,0.94236770916406,58611.7999999999,12051.6,58611.8,0.796982468726651,0.153393546098618,2025,2025-03-01,4747,"PAHO",7,"2024/2025","Observed",13243,13243,21838,88952,NA,21838,"South America","Paraguay",0.94236770916406,58611.7999999999,21.5299848316776,"Low","Below average - fewer cases than typical at this point",-0.751413408030672,"Normal",48.2201704523103,"Average - typical case load at this point","Paraguay"
"PRY",10,4,0.713706642793856,5775.86666666667,0.970074880423788,64387.6666666667,5775.86666666667,64387.6666666667,0.887381697817117,0.0903992290904661,2025,2025-04-01,2923,"PAHO",7,"2024/2025","Observed",16166,16166,21838,88952,NA,21838,"South America","Paraguay",0.970074880423788,64387.6666666667,22.8742683150153,"Low","Below average - fewer cases than typical at this point",-0.737630536696066,"Normal",48.2201704523103,"Average - typical case load at this point","Paraguay"
"PRY",11,5,0.7442880083713,4194.26666666666,0.996548485356899,68581.9333333333,4194.26666666667,68581.9333333333,0.959014978636678,0.0716332808195604,2025,2025-05-01,3701,"PAHO",7,"2024/2025","Observed",19867,19867,21838,88952,NA,21838,"South America","Paraguay",0.996548485356899,68581.9333333333,25.2267770547911,"Normal","Average - typical case load at this point",-0.709085247840262,"Normal",48.2201704523103,"Average - typical case load at this point","Paraguay"
"PRY",12,6,0.680641303224969,1731.33333333334,1.02648137112454,70313.2666666667,1731.33333333333,70313.2666666667,1,0.0409850213633225,2025,2025-06-01,1971,"PAHO",7,"2024/2025","Observed",21838,21838,21838,88952,NA,21838,"South America","Paraguay",1.02648137112454,70313.2666666667,26.1290852473768,"Normal","Average - typical case load at this point",-0.698482126914044,"Normal",48.2201704523103,"Average - typical case load at this point","Paraguay"
"PRY",1,7,0.762664085355196,1105.4,0.762664085355196,1105.4,1105.4,1105.4,0.0379329643549708,0.0379329643549708,2025,2025-07-01,870,"PAHO",7,"2025/2026","Observed",870,22708,19668,88952,NA,19668,"South America","Paraguay",0.762664085355196,1105.4,57.5974236578583,"Normal","Average - typical case load at this point",-0.185910482595477,"Normal",48.2201704523103,"Average - typical case load at this point","Paraguay"
"PRY",2,8,0.606015952554057,1766.26666666667,0.725235707933017,2871.66666666666,1766.26666666667,2871.66666666667,0.104139341598554,0.0662063772435834,2025,2025-08-01,877,"PAHO",7,"2025/2026","Observed",1747,23585,19668,88952,NA,19668,"South America","Paraguay",0.725235707933017,2871.66666666666,50.6710234101865,"Normal","Average - typical case load at this point",-0.333483654922216,"Normal",48.2201704523103,"Average - typical case load at this point","Paraguay"
"PRY",3,9,1.00424765710637,1206.93333333333,0.836319263771787,4078.59999999999,1206.93333333333,4078.6,0.136084774646145,0.0319454330475905,2025,2025-09-01,1338,"PAHO",7,"2025/2026","Observed",3085,24923,19668,88952,NA,19668,"South America","Paraguay",0.836319263771787,4078.59999999999,55.2413369148971,"Normal","Average - typical case load at this point",-0.222762455549848,"Normal",48.2201704523103,"Average - typical case load at this point","Paraguay"
"PRY",4,10,1.15484270721484,2265.53333333334,1.02281797999462,6344.13333333335,2265.53333333333,6344.13333333333,0.197644165188369,0.0615593905422242,2025,2025-10-01,1750,"PAHO",7,"2025/2026","Observed",4835,26673,19668,88952,NA,19668,"South America","Paraguay",1.02281797999462,6344.13333333335,53.0669867619704,"Normal","Average - typical case load at this point",-0.240557820652388,"Normal",48.2201704523103,"Average - typical case load at this point","Paraguay"
"PRY",5,11,0.850735060997244,2614.26666666667,1.14218303305986,8958.40000000002,2614.26666666667,8958.4,0.260614579120509,0.0629704139321401,2025,2025-11-01,2523,"PAHO",7,"2025/2026","Observed",7358,29196,19668,88952,NA,19668,"South America","Paraguay",1.14218303305986,8958.40000000002,54.631420479562,"Normal","Average - typical case load at this point",-0.190914212592754,"Normal",48.2201704523103,"Average - typical case load at this point","Paraguay"
"PRY",6,12,0.670550754023646,5425.33333333333,1.09322021646557,14383.7333333334,5425.33333333333,14383.7333333333,0.355878644864476,0.0952640657439666,2025,2025-12-01,2460,"PAHO",7,"2025/2026","Observed",9818,31656,19668,88952,NA,19668,"South America","Paraguay",1.09322021646557,14383.7333333334,48.2201704523103,"Normal","Average - typical case load at this point",-0.331876302829363,"Normal",48.2201704523103,"Average - typical case load at this point","Paraguay"
"PRY",7,1,0.389204637731057,15900.6,1.09137948365212,30284.3333333332,15900.6,30284.3333333333,0.492857514401103,0.136978869536628,2026,2026-01-01,2903,"PAHO",7,"2025/2026","Observed",12721,2903,19668,8604,NA,19668,"South America","Paraguay",1.09137948365212,30284.3333333332,32.5249497368223,"Normal","Average - typical case load at this point",-0.605855414451447,"Extremely Low",0.00313913932067667,"Rare good event - unusually low cases to date","Paraguay"
"PRY",8,2,0.406850607793024,16275.8666666666,0.921790559764615,46560.1999999999,16275.8666666667,46560.2,0.643588922628033,0.150731408226929,2026,2026-02-01,1807,"PAHO",7,"2025/2026","Observed",14528,4710,19668,8604,NA,19668,"South America","Paraguay",0.921790559764615,46560.1999999999,28.5938495217955,"Normal","Average - typical case load at this point",-0.660516634381011,"Extremely Low",0.00313913932067667,"Rare good event - unusually low cases to date","Paraguay"
"PRY",9,3,0.559795411019381,12051.6,0.94236770916406,58611.7999999999,12051.6,58611.8,0.796982468726651,0.153393546098618,2026,2026-03-01,1824,"PAHO",7,"2025/2026","Observed",16352,6534,19668,8604,NA,19668,"South America","Paraguay",0.94236770916406,58611.7999999999,25.6595591245042,"Normal","Average - typical case load at this point",-0.699921098655785,"Extremely Low",0.00313913932067667,"Rare good event - unusually low cases to date","Paraguay"
"PRY",10,4,0.713706642793856,5775.86666666667,0.970074880423788,64387.6666666667,5775.86666666667,64387.6666666667,0.887381697817117,0.0903992290904661,2026,2026-04-01,1101,"PAHO",7,"2025/2026","Observed",17453,7635,19668,8604,NA,19668,"South America","Paraguay",0.970074880423788,64387.6666666667,24.4146149979444,"Low","Below average - fewer cases than typical at this point",-0.717943732685535,"Extremely Low",0.00313913932067667,"Rare good event - unusually low cases to date","Paraguay"
"PRY",11,5,0.7442880083713,4194.26666666666,0.996548485356899,68581.9333333333,4194.26666666667,68581.9333333333,0.959014978636678,0.0716332808195604,2026,2026-05-01,NA,NA,7,"2025/2026","Unobserved",17453,7635,19668,8604,NA,19668,"South America","Paraguay",0.996548485356899,68581.9333333333,22.5453155019715,"Low","Below average - fewer cases than typical at this point",-0.74422296991357,"Extremely Low",0.00313913932067667,"Rare good event - unusually low cases to date","Paraguay"
"PRY",12,6,0.680641303224969,1731.33333333334,1.02648137112454,70313.2666666667,1731.33333333333,70313.2666666667,1,0.0409850213633225,2026,2026-06-01,NA,NA,7,"2025/2026","Unobserved",17453,7635,19668,8604,NA,19668,"South America","Paraguay",1.02648137112454,70313.2666666667,21.4107990565075,"Low","Below average - fewer cases than typical at this point",-0.761665773691673,"Extremely Low",0.00313913932067667,"Rare good event - unusually low cases to date","Paraguay"
"PRY",1,7,0.762664085355196,1105.4,0.762664085355196,1105.4,1105.4,1105.4,0.0379329643549708,0.0379329643549708,2026,2026-07-01,NA,NA,7,"2026/2027","Unobserved",0,7635,NA,8604,NA,NA,"South America","Paraguay",0.762664085355196,1105.4,0.388014897264406,"Extremely Low","Rare good event - unusually low cases to date",-0.873005299324725,"Extremely Low",0.00313913932067667,"Rare good event - unusually low cases to date","Paraguay"
"PRY",2,8,0.606015952554057,1766.26666666667,0.725235707933017,2871.66666666666,1766.26666666667,2871.66666666667,0.104139341598554,0.0662063772435834,2026,2026-08-01,NA,NA,7,"2026/2027","Unobserved",0,7635,NA,8604,NA,NA,"South America","Paraguay",0.725235707933017,2871.66666666666,0.245908026919403,"Extremely Low","Rare good event - unusually low cases to date",-0.851500203661799,"Extremely Low",0.00313913932067667,"Rare good event - unusually low cases to date","Paraguay"
"PRY",3,9,1.00424765710637,1206.93333333333,0.836319263771787,4078.59999999999,1206.93333333333,4078.6,0.136084774646145,0.0319454330475905,2026,2026-09-01,NA,NA,7,"2026/2027","Unobserved",0,7635,NA,8604,NA,NA,"South America","Paraguay",0.836319263771787,4078.59999999999,0.0823121273597379,"Extremely Low","Rare good event - unusually low cases to date",-0.914411182775375,"Extremely Low",0.00313913932067667,"Rare good event - unusually low cases to date","Paraguay"
"PRY",4,10,1.15484270721484,2265.53333333334,1.02281797999462,6344.13333333335,2265.53333333333,6344.13333333333,0.197644165188369,0.0615593905422242,2026,2026-10-01,NA,NA,7,"2026/2027","Unobserved",0,7635,NA,8604,NA,NA,"South America","Paraguay",1.02281797999462,6344.13333333335,0.0132073463050556,"Extremely Low","Rare good event - unusually low cases to date",-1.01126312359952,"Extremely Low",0.00313913932067667,"Rare good event - unusually low cases to date","Paraguay"
"PRY",5,11,0.850735060997244,2614.26666666667,1.14218303305986,8958.40000000002,2614.26666666667,8958.4,0.260614579120509,0.0629704139321401,2026,2026-11-01,NA,NA,7,"2026/2027","Unobserved",0,7635,NA,8604,NA,NA,"South America","Paraguay",1.14218303305986,8958.40000000002,0.00356213962392376,"Extremely Low","Rare good event - unusually low cases to date",-1.06866151092909,"Extremely Low",0.00313913932067667,"Rare good event - unusually low cases to date","Paraguay"
"PRY",6,12,0.670550754023646,5425.33333333333,1.09322021646557,14383.7333333334,5425.33333333333,14383.7333333333,0.355878644864476,0.0952640657439666,2026,2026-12-01,NA,NA,7,"2026/2027","Unobserved",0,7635,NA,8604,NA,NA,"South America","Paraguay",1.09322021646557,14383.7333333334,0.00313913932067667,"Extremely Low","Rare good event - unusually low cases to date",-1.0455319860008,"Extremely Low",0.00313913932067667,"Rare good event - unusually low cases to date","Paraguay"
"PYF",8,1,0.680368098738659,136.090909090909,1.0873425518254,774.90909090909,136.090909090909,774.909090909091,0.678212794715715,0.115679211985945,2025,2025-01-01,223,"WHO",6,"2024/2025","Observed",223,223,965,1916,NA,965,"Pacific Islands","French Polynesia",1.0873425518254,774.90909090909,23.2701249521577,"Low","Below average - fewer cases than typical at this point",-0.742156506278708,"Low",23.4748622847571,"Below average - fewer cases than typical at this point","French Polynesia"
"PYF",9,2,0.726737051043611,89.7272727272727,1.19785422343315,864.636363636362,89.7272727272727,864.636363636364,0.762187292051992,0.083974497336277,2025,2025-02-01,131,"WHO",6,"2024/2025","Observed",354,354,965,1916,NA,965,"Pacific Islands","French Polynesia",1.19785422343315,864.636363636362,29.9734734344795,"Normal","Average - typical case load at this point",-0.645921293990925,"Low",23.4748622847571,"Below average - fewer cases than typical at this point","French Polynesia"
"PYF",10,3,0.652562880113934,98.8181818181817,1.26981606661738,963.454545454546,98.8181818181818,963.454545454545,0.852082343163027,0.0898950511110349,2025,2025-03-01,240,"WHO",6,"2024/2025","Observed",594,594,965,1916,NA,965,"Pacific Islands","French Polynesia",1.26981606661738,963.454545454546,42.2873081205245,"Normal","Average - typical case load at this point",-0.431831367135939,"Low",23.4748622847571,"Below average - fewer cases than typical at this point","French Polynesia"
"PYF",11,4,0.620945854032406,78.0000000000001,1.30636162573538,1041.45454545455,78,1041.45454545455,0.92497121628386,0.0728888731208335,2025,2025-04-01,168,"WHO",6,"2024/2025","Observed",762,762,965,1916,NA,965,"Pacific Islands","French Polynesia",1.30636162573538,1041.45454545455,48.5141472283757,"Normal","Average - typical case load at this point",-0.306499912441736,"Low",23.4748622847571,"Below average - fewer cases than typical at this point","French Polynesia"
"PYF",12,5,0.633735371643884,74.9090909090909,1.33895092674142,1116.36363636364,74.9090909090909,1116.36363636364,1,0.0750287837161399,2025,2025-05-01,203,"WHO",6,"2024/2025","Observed",965,965,965,1916,NA,965,"Pacific Islands","French Polynesia",1.33895092674142,1116.36363636364,55.1884963036098,"Normal","Average - typical case load at this point",-0.156797059485869,"Low",23.4748622847571,"Below average - fewer cases than typical at this point","French Polynesia"
"PYF",1,6,0.738465346616733,80.4545454545454,0.738465346616733,80.4545454545454,80.4545454545455,80.4545454545455,0.0726731895984331,0.0726731895984331,2025,2025-06-01,84,"WHO",6,"2025/2026","Observed",84,1049,201,1916,NA,201,"Pacific Islands","French Polynesia",0.738465346616733,80.4545454545454,66.7735619924797,"Normal","Average - typical case load at this point",0.0376966160452995,"Low",23.4748622847571,"Below average - fewer cases than typical at this point","French Polynesia"
"PYF",2,7,0.760521734554989,85,0.69944362669607,165.454545454545,85,165.454545454545,0.151556290528801,0.0788831009303676,2025,2025-07-01,0,"WHO",6,"2025/2026","Observed",84,1049,201,1916,NA,201,"Pacific Islands","French Polynesia",0.69944362669607,165.454545454545,46.5649937445689,"Normal","Average - typical case load at this point",-0.410862917302942,"Low",23.4748622847571,"Below average - fewer cases than typical at this point","French Polynesia"
"PYF",3,8,0.739397028084707,81.6363636363636,0.671419274294766,247.090909090909,81.6363636363636,247.090909090909,0.223048471271965,0.0714921807431645,2025,2025-08-01,0,"WHO",6,"2025/2026","Observed",84,1049,201,1916,NA,201,"Pacific Islands","French Polynesia",0.671419274294766,247.090909090909,37.725925863732,"Normal","Average - typical case load at this point",-0.540108031341241,"Low",23.4748622847571,"Below average - fewer cases than typical at this point","French Polynesia"
"PYF",4,9,0.685941461485892,89.3636363636363,0.639639351864001,336.454545454545,89.3636363636364,336.454545454545,0.301875466603853,0.0788269953318882,2025,2025-09-01,0,"WHO",6,"2025/2026","Observed",84,1049,201,1916,NA,201,"Pacific Islands","French Polynesia",0.639639351864001,336.454545454545,32.5443667634058,"Normal","Average - typical case load at this point",-0.599531424467827,"Low",23.4748622847571,"Below average - fewer cases than typical at this point","French Polynesia"
